pt,model_run,fcst_time,fcst_dt,sfc_air_temperature,sfc_dewpoint,v_wind_10m,u_wind_10m,sfc_pressure,sea_level_pressure,cloud_cover
KHLC,2021-06-13 12:00:00 UTC,2021-06-15 08:00:00 UTC,44.0,23.63999938964844,14.020000457763672,0.13,0.91,1013.8699951171876,938.1500244140624,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 11:00:00 UTC,23.0,14.260000228881836,11.050000190734863,1.76,2.25,1012.1300048828124,935.4600219726561,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 21:00:00 UTC,33.0,32.65999984741211,12.93000030517578,7.81,2.61,1003.9099731445312,929.0399780273436,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-23 07:00:00 UTC,43.0,21.280000686645508,12.93000030517578,2.71,1.87,1004.0599975585938,929.8300170898434,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-13 12:00:00 UTC,48.0,15.619999885559082,7.28000020980835,0.43,-1.74,1015.3499755859376,939.9500122070312,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-11 21:00:00 UTC,9.0,30.3700008392334,9.420000076293944,-8.01,-2.52,1008.030029296875,932.8400268554688,0.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 02:00:00 UTC,14.0,31.15999984741211,14.760000228881836,2.07,-3.3,1011.469970703125,936.1300048828124,0.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 11:00:00 UTC,23.0,22.53000068664551,12.170000076293945,1.06,2.78,1010.3800048828124,935.4400024414062,0.0
KHLC,2021-06-23 12:00:00 UTC,2021-06-23 20:00:00 UTC,8.0,36.099998474121094,18.299999237060547,5.31,-2.33,1001.280029296875,927.6300048828124,0.0
KHLC,2021-06-23 12:00:00 UTC,2021-06-23 19:00:00 UTC,7.0,34.709999084472656,18.15999984741211,4.72,-2.21,1001.8400268554688,928.1400146484376,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-05 12:00:00 UTC,48.0,17.469999313354492,13.050000190734865,0.66,1.8,1007.4400024414062,931.6400146484376,0.0
KHLC,2021-06-08 12:00:00 UTC,2021-06-09 05:00:00 UTC,17.0,22.85000038146973,16.590000152587894,1.94,-3.39,1008.5700073242188,933.8499755859376,0.0
KHLC,2021-06-08 12:00:00 UTC,2021-06-09 09:00:00 UTC,21.0,20.559999465942386,17.8700008392334,0.5,-2.42,1009.1400146484376,934.5399780273436,0.0
KHLC,2021-06-08 12:00:00 UTC,2021-06-10 10:00:00 UTC,46.0,22.190000534057614,17.770000457763672,0.75,-1.02,1011.0599975585938,935.8400268554688,0.0
KHLC,2021-06-12 12:00:00 UTC,2021-06-12 15:00:00 UTC,3.0,22.90999984741211,8.989999771118164,0.25,-3.88,1015.280029296875,939.3499755859376,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-15 16:00:00 UTC,28.0,34.110000610351555,15.510000228881836,2.7,0.47,1014.6500244140624,938.8400268554688,0.0
KHLC,2021-06-16 12:00:00 UTC,2021-06-16 21:00:00 UTC,9.0,38.95000076293945,12.31999969482422,6.48,0.32,1007.8800048828124,933.3400268554688,0.0
KHLC,2021-06-16 12:00:00 UTC,2021-06-17 04:00:00 UTC,16.0,28.959999084472656,14.479999542236328,3.16,0.3,1008.3200073242188,934.239990234375,0.0
KHLC,2021-06-02 12:00:00 UTC,2021-06-04 03:00:00 UTC,39.0,21.649999618530273,10.800000190734863,2.18,-0.69,1011.3200073242188,934.5399780273436,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 13:00:00 UTC,25.0,17.469999313354492,11.789999961853027,3.68,3.25,1011.7999877929688,935.1500244140624,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-12 01:00:00 UTC,13.0,27.46999931335449,8.710000038146973,-3.74,-3.44,1009.8400268554688,934.5399780273436,0.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 21:00:00 UTC,33.0,39.47999954223633,10.5600004196167,6.05,0.64,1008.4500122070312,933.72998046875,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-23 09:00:00 UTC,21.0,20.32999992370605,12.909999847412108,1.19,2.37,1002.1400146484376,928.1300048828124,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-22 17:00:00 UTC,5.0,27.3799991607666,12.18000030517578,8.87,3.21,1006.489990234375,931.25,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-04 09:00:00 UTC,21.0,16.450000762939453,11.68000030517578,0.82,3.04,1011.4299926757812,934.4500122070312,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-16 04:00:00 UTC,40.0,27.809999465942386,12.789999961853027,2.15,-1.04,1012.6099853515624,937.239990234375,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 07:00:00 UTC,19.0,19.65999984741211,12.800000190734865,3.1,-0.26,1004.27001953125,928.8400268554688,0.0
KHLC,2021-06-17 12:00:00 UTC,2021-06-18 00:00:00 UTC,12.0,38.43999862670898,7.630000114440918,6.56,1.63,1003.1199951171876,929.3300170898434,0.0
KHLC,2021-06-07 12:00:00 UTC,2021-06-08 08:00:00 UTC,20.0,21.170000076293945,18.170000076293945,0.5,-1.57,1007.9000244140624,932.239990234375,0.0
KHLC,2021-06-16 12:00:00 UTC,2021-06-17 03:00:00 UTC,15.0,30.489999771118164,14.520000457763672,3.49,-0.51,1007.8200073242188,933.72998046875,0.0
KHLC,2021-06-16 12:00:00 UTC,2021-06-17 14:00:00 UTC,26.0,29.989999771118164,12.210000038146973,2.14,4.04,1007.9600219726562,933.5399780273436,0.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-06 05:00:00 UTC,41.0,21.18000030517578,11.529999732971193,2.5,-0.5,1005.489990234375,929.8400268554688,0.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-05 09:00:00 UTC,21.0,18.600000381469727,12.449999809265135,3.35,1.58,1007.0599975585938,931.239990234375,0.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-06 04:00:00 UTC,40.0,22.25,11.949999809265135,3.81,-1.25,1005.3599853515624,929.8400268554688,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-12 18:00:00 UTC,30.0,27.76000022888184,4.2800002098083505,-0.9,-3.44,1015.6500244140624,939.75,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-22 22:00:00 UTC,10.0,32.59999847412109,13.079999923706055,7.71,2.53,1002.239990234375,927.6400146484376,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-23 10:00:00 UTC,22.0,19.790000915527344,13.760000228881836,1.48,1.58,1001.4099731445312,927.5399780273436,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-23 07:00:00 UTC,19.0,21.309999465942386,11.949999809265135,1.97,1.15,1002.5599975585938,928.3300170898434,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-03 15:00:00 UTC,3.0,20.450000762939453,13.670000076293945,1.51,1.85,1013.6599731445312,935.75,0.0
KHLC,2021-06-08 12:00:00 UTC,2021-06-09 04:00:00 UTC,16.0,23.770000457763672,16.5,1.46,-4.21,1009.1300048828124,934.25,0.0
KHLC,2021-06-12 12:00:00 UTC,2021-06-12 14:00:00 UTC,2.0,20.420000076293945,9.279999732971191,-0.23,-3.91,1014.4199829101562,938.6500244140624,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-15 18:00:00 UTC,30.0,36.22999954223633,13.619999885559082,4.11,-1.54,1013.989990234375,938.1400146484376,0.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-05 02:00:00 UTC,14.0,25.739999771118164,11.420000076293945,2.52,-1.52,1006.9099731445312,930.6400146484376,0.0
KHLC,2021-06-01 12:00:00 UTC,2021-06-03 01:00:00 UTC,37.0,22.649999618530273,6.320000171661378,0.27,-2.88,1013.1599731445312,935.1400146484376,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-23 09:00:00 UTC,45.0,20.239999771118164,11.970000267028807,0.72,1.41,1003.1199951171876,929.22998046875,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 18:00:00 UTC,30.0,29.319999694824215,13.039999961853027,8.17,2.87,1006.47998046875,931.0499877929688,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-12 09:00:00 UTC,21.0,16.149999618530273,14.050000190734865,-1.82,-1.54,1014.27001953125,938.5599975585936,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-12 06:00:00 UTC,18.0,18.809999465942386,12.789999961853027,-0.49,-2.29,1012.7899780273438,937.25,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-11 17:00:00 UTC,5.0,27.28000068664551,10.909999847412108,-11.36,-0.95,1007.030029296875,932.3499755859376,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-12 04:00:00 UTC,16.0,21.3700008392334,9.09000015258789,-2.13,-2.4,1011.5700073242188,936.1400146484376,0.0
KHLC,2021-06-19 12:00:00 UTC,2021-06-21 03:00:00 UTC,39.0,24.35000038146973,12.399999618530273,-4.68,-3.36,1005.2999877929688,929.9400024414062,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-23 18:00:00 UTC,30.0,34.209999084472656,16.590000152587894,4.46,-2.32,1002.0399780273438,928.4400024414062,0.0
KHLC,2021-06-03 12:00:00 UTC,2021-06-04 03:00:00 UTC,15.0,21.43000030517578,9.720000267028809,2.21,-0.58,1010.6799926757812,933.75,0.0
KHLC,2021-06-20 12:00:00 UTC,2021-06-20 22:00:00 UTC,10.0,28.520000457763672,14.6899995803833,-7.41,-2.49,1001.5700073242188,927.239990234375,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-15 12:00:00 UTC,24.0,22.1299991607666,16.170000076293945,0.77,2.06,1014.739990234375,938.8499755859376,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-15 03:00:00 UTC,15.0,28.520000457763672,16.360000610351562,1.58,-2.94,1012.719970703125,937.239990234375,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-16 12:00:00 UTC,48.0,23.20000076293945,14.390000343322756,1.01,3.14,1012.1799926757812,937.0399780273436,0.0
KHLC,2021-06-07 12:00:00 UTC,2021-06-09 09:00:00 UTC,45.0,20.350000381469727,15.779999732971193,1.24,-1.98,1008.7899780273438,934.0399780273436,0.0
KHLC,2021-06-02 12:00:00 UTC,2021-06-03 08:00:00 UTC,20.0,14.369999885559082,13.1899995803833,1.37,1.82,1013.6900024414062,935.6599731445312,0.0
KHLC,2021-06-02 12:00:00 UTC,2021-06-03 02:00:00 UTC,14.0,19.850000381469727,11.829999923706055,-0.41,-3.06,1012.469970703125,934.25,0.0
KHLC,2021-06-10 12:00:00 UTC,2021-06-11 16:00:00 UTC,28.0,25.649999618530273,11.579999923706055,-12.64,-2.28,1009.0999755859376,934.0399780273436,0.0
KHLC,2021-06-13 12:00:00 UTC,2021-06-15 03:00:00 UTC,39.0,28.899999618530273,13.890000343322756,2.59,-0.13,1013.0,937.3400268554688,0.0
KHLC,2021-06-13 12:00:00 UTC,2021-06-15 10:00:00 UTC,46.0,22.43000030517578,13.659999847412108,-0.43,2.5,1014.6199951171876,938.739990234375,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 19:00:00 UTC,31.0,30.71999931335449,13.020000457763672,8.5,2.54,1005.1400146484376,929.9500122070312,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 16:00:00 UTC,28.0,25.229999542236328,13.550000190734865,7.21,3.62,1009.1500244140624,933.25,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 12:00:00 UTC,24.0,14.739999771118164,10.93000030517578,2.05,2.28,1011.9000244140624,935.260009765625,0.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 20:00:00 UTC,32.0,31.82999992370605,13.119999885559082,8.35,2.36,1004.2100219726562,929.1500244140624,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-12 00:00:00 UTC,12.0,29.25,7.789999961853027,-5.7,-2.53,1009.239990234375,934.0399780273436,0.0
KHLC,2021-06-11 12:00:00 UTC,2021-06-13 03:00:00 UTC,39.0,22.6299991607666,5.579999923706056,0.73,-2.24,1013.75,938.25,0.0
KHLC,2021-06-06 12:00:00 UTC,2021-06-07 05:00:00 UTC,17.0,22.459999084472656,16.850000381469727,2.36,-1.74,1004.75,929.4500122070312,0.0
KHLC,2021-06-06 12:00:00 UTC,2021-06-07 02:00:00 UTC,14.0,26.270000457763672,16.450000762939453,3.28,-1.93,1002.5599975585938,927.5399780273436,0.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-22 15:00:00 UTC,3.0,22.71999931335449,13.670000076293945,6.72,2.99,1009.5599975585938,933.6500244140624,0.0
KHLC,2021-06-12 12:00:00 UTC,2021-06-14 02:00:00 UTC,38.0,28.959999084472656,13.899999618530273,2.43,-2.17,1011.1599731445312,936.239990234375,0.0
KHLC,2021-06-14 12:00:00 UTC,2021-06-15 20:00:00 UTC,32.0,37.22000122070313,11.68000030517578,4.44,-2.74,1013.22998046875,937.530029296875,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 04:00:00 UTC,16.0,22.32999992370605,12.979999542236328,3.97,-1.29,1004.5399780273438,929.239990234375,0.0
KHLC,2021-06-17 12:00:00 UTC,2021-06-19 05:00:00 UTC,41.0,26.07999992370605,19.690000534057614,-3.27,-4.07,1007.9600219726562,933.239990234375,0.0
KHLC,2021-06-17 12:00:00 UTC,2021-06-17 14:00:00 UTC,2.0,28.459999084472656,12.489999771118164,3.92,4.66,1006.2000122070312,932.1500244140624,0.0
KHLC,2021-06-07 12:00:00 UTC,2021-06-09 05:00:00 UTC,41.0,23.209999084472656,15.579999923706055,2.43,-3.31,1008.9199829101562,933.9400024414062,0.0
KHLC,2021-06-02 12:00:00 UTC,2021-06-04 10:00:00 UTC,46.0,15.840000152587892,12.789999961853027,0.45,3.27,1012.3800048828124,935.3499755859376,2.0
KHLC,2021-06-28 12:00:00 UTC,2021-06-30 03:00:00 UTC,39.0,22.15999984741211,17.440000534057614,1.93,-2.06,1018.8900146484376,941.1500244140624,2.0
KHLC,2021-06-12 12:00:00 UTC,2021-06-13 19:00:00 UTC,31.0,33.34999847412109,15.869999885559082,3.73,-3.34,1013.469970703125,937.8400268554688,2.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-05 22:00:00 UTC,10.0,30.96999931335449,12.81999969482422,7.65,-0.31,1004.0499877929688,928.239990234375,2.0
KHLC,2021-06-12 12:00:00 UTC,2021-06-13 21:00:00 UTC,33.0,34.189998626708984,15.899999618530273,4.19,-3.81,1012.97998046875,937.4500122070312,2.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-05 20:00:00 UTC,32.0,31.690000534057614,11.970000267028807,7.39,-0.36,1005.3900146484376,929.4500122070312,2.0
KHLC,2021-06-20 12:00:00 UTC,2021-06-22 02:00:00 UTC,38.0,19.57999992370605,12.800000190734865,1.73,1.41,1015.6400146484376,937.3599853515624,2.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-05 20:00:00 UTC,8.0,31.1200008392334,12.579999923706055,8.04,0.15,1005.5700073242188,929.6400146484376,2.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-07 09:00:00 UTC,45.0,20.270000457763672,17.25,0.64,0.28,1004.5999755859376,928.8400268554688,2.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-05 19:00:00 UTC,7.0,30.79999923706055,12.880000114440918,8.32,0.12,1005.6799926757812,929.75,2.0
KHLC,2021-06-04 12:00:00 UTC,2021-06-06 12:00:00 UTC,48.0,17.440000534057614,15.979999542236328,0.46,0.49,1005.1599731445312,929.239990234375,2.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-05 16:00:00 UTC,4.0,27.54999923706055,13.899999618530273,7.13,2.65,1006.5499877929688,930.5399780273436,2.0
KHLC,2021-06-08 12:00:00 UTC,2021-06-09 20:00:00 UTC,32.0,32.650001525878906,16.930000305175778,4.11,-2.86,1011.719970703125,935.9400024414062,2.0
KHLC,2021-06-10 12:00:00 UTC,2021-06-11 04:00:00 UTC,16.0,27.959999084472656,19.450000762939453,4.7,-2.2,1002.030029296875,928.3300170898434,2.0
KHLC,2021-06-08 12:00:00 UTC,2021-06-09 11:00:00 UTC,23.0,19.96999931335449,18.82999992370605,0.57,-3.15,1010.3599853515624,935.1400146484376,2.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 10:00:00 UTC,22.0,14.550000190734865,10.949999809265137,1.4,2.61,1012.1400146484376,935.3499755859376,3.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-05 15:00:00 UTC,3.0,25.46999931335449,14.460000038146973,6.03,3.41,1006.260009765625,930.3300170898434,3.0
KHLC,2021-06-12 12:00:00 UTC,2021-06-13 18:00:00 UTC,30.0,32.439998626708984,15.949999809265135,3.66,-2.82,1014.2899780273438,938.5399780273436,3.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-05 21:00:00 UTC,9.0,31.149999618530273,12.859999656677244,7.63,0.02,1004.5900268554688,928.6500244140624,3.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-17 09:00:00 UTC,45.0,26.239999771118164,10.159999847412108,4.11,3.25,1006.4199829101562,932.4400024414062,3.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-22 09:00:00 UTC,21.0,15.100000381469727,10.56999969482422,2.44,2.63,1012.6300048828124,935.8499755859376,3.0
KHLC,2021-06-02 12:00:00 UTC,2021-06-03 21:00:00 UTC,33.0,29.170000076293945,8.180000305175781,1.4,-0.57,1011.8699951171876,934.3499755859376,100.0
KHLC,2021-06-24 12:00:00 UTC,2021-06-26 01:00:00 UTC,37.0,29.729999542236328,18.18000030517578,-5.58,-3.9,1004.6199951171876,928.9400024414062,100.0
KHLC,2021-06-24 12:00:00 UTC,2021-06-25 07:00:00 UTC,19.0,21.32999992370605,18.690000534057614,-2.27,-0.94,1006.8300170898438,931.4400024414062,100.0
KHLC,2021-06-18 12:00:00 UTC,2021-06-20 08:00:00 UTC,44.0,21.069999694824215,17.6200008392334,3.29,-1.55,1000.9299926757812,926.0499877929688,100.0
KHLC,2021-06-25 12:00:00 UTC,2021-06-26 16:00:00 UTC,28.0,22.3700008392334,15.229999542236328,-5.71,2.84,1010.530029296875,933.5499877929688,100.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-16 00:00:00 UTC,12.0,35.97999954223633,13.649999618530273,4.32,-3.05,1011.1199951171876,935.6300048828124,100.0
KHLC,2021-06-29 12:00:00 UTC,2021-06-30 04:00:00 UTC,16.0,23.3700008392334,18.11000061035156,0.82,-2.87,1017.3699951171876,940.1500244140624,100.0
KHLC,2021-06-29 12:00:00 UTC,2021-06-30 15:00:00 UTC,27.0,24.739999771118164,19.100000381469727,-0.29,-1.74,1017.5399780273438,940.25,100.0
KHLC,2021-06-23 12:00:00 UTC,2021-06-23 23:00:00 UTC,11.0,37.25,18.3799991607666,7.32,-2.04,999.6900024414062,926.22998046875,100.0
KHLC,2021-06-23 12:00:00 UTC,2021-06-24 00:00:00 UTC,12.0,36.25,18.739999771118164,7.08,-2.09,999.1699829101561,925.8400268554688,100.0
KHLC,2021-06-23 12:00:00 UTC,2021-06-25 06:00:00 UTC,42.0,22.90999984741211,16.639999389648438,-9.34,8.97,1008.02001953125,933.3599853515624,100.0
KHLC,2021-06-28 12:00:00 UTC,2021-06-28 19:00:00 UTC,7.0,24.25,16.709999084472653,0.54,-2.0,1017.1699829101562,939.4500122070312,100.0
KHLC,2021-06-26 12:00:00 UTC,2021-06-27 01:00:00 UTC,13.0,22.670000076293945,15.75,2.1,1.77,1010.8699951171876,933.5499877929688,100.0
KHLC,2021-06-17 12:00:00 UTC,2021-06-18 01:00:00 UTC,13.0,35.84000015258789,9.609999656677246,6.04,0.27,1003.25,929.5399780273436,100.0
KHLC,2021-06-27 12:00:00 UTC,2021-06-29 06:00:00 UTC,42.0,20.40999984741211,17.989999771118164,-0.84,-0.26,1019.3499755859376,941.1500244140624,100.0
KHLC,2021-06-07 12:00:00 UTC,2021-06-09 02:00:00 UTC,38.0,26.649999618530273,15.260000228881836,2.3,-4.97,1009.1500244140624,933.75,100.0
KHLC,2021-06-09 12:00:00 UTC,2021-06-09 16:00:00 UTC,4.0,25.18000030517578,20.15999984741211,2.44,-3.29,1011.239990234375,936.0499877929688,100.0
KHLC,2021-06-25 12:00:00 UTC,2021-06-26 04:00:00 UTC,16.0,21.700000762939453,19.149999618530273,-3.55,0.83,1007.0499877929688,931.22998046875,100.0
KHLC,2021-06-30 12:00:00 UTC,2021-06-30 16:00:00 UTC,4.0,25.170000076293945,17.6200008392334,-0.39,-2.22,1017.3900146484376,940.5499877929688,100.0
KHLC,2021-06-30 12:00:00 UTC,2021-07-01 03:00:00 UTC,15.0,24.5,16.790000915527347,-0.83,-2.63,1014.4500122070312,937.739990234375,100.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-17 03:00:00 UTC,39.0,30.209999084472656,12.550000190734865,2.08,-0.32,1008.5999755859376,934.22998046875,100.0
KHLC,2021-06-15 12:00:00 UTC,2021-06-17 06:00:00 UTC,42.0,27.54999923706055,11.470000267028807,5.67,-0.03,1008.72998046875,933.75,100.0
KHLC,2021-06-29 12:00:00 UTC,2021-06-29 18:00:00 UTC,6.0,26.38999938964844,14.81999969482422,-0.61,-2.6,1019.4400024414062,941.75,100.0
KHLC,2021-06-29 12:00:00 UTC,2021-06-30 16:00:00 UTC,28.0,25.6299991607666,18.559999465942386,-0.61,-2.51,1017.239990234375,939.9500122070312,100.0
KHLC,2021-06-06 12:00:00 UTC,2021-06-07 11:00:00 UTC,23.0,19.069999694824215,17.899999618530273,1.85,0.52,1003.719970703125,928.3400268554688,100.0
KHLC,2021-06-28 12:00:00 UTC,2021-06-29 10:00:00 UTC,22.0,17.459999084472653,16.530000686645508,-1.58,1.74,1018.0399780273438,940.3499755859376,100.0
KHLC,2021-06-28 12:00:00 UTC,2021-06-29 07:00:00 UTC,19.0,18.799999237060547,16.629999160766598,-1.24,-0.72,1019.030029296875,941.0499877929688,100.0
KHLC,2021-06-20 12:00:00 UTC,2021-06-22 03:00:00 UTC,39.0,17.989999771118164,12.739999771118164,2.06,1.65,1015.1799926757812,937.1599731445312,100.0
KHLC,2021-06-26 12:00:00 UTC,2021-06-28 02:00:00 UTC,38.0,23.940000534057614,12.920000076293945,3.08,4.77,1013.3800048828124,936.0499877929688,100.0
KHLC,2021-06-26 12:00:00 UTC,2021-06-27 12:00:00 UTC,24.0,15.640000343322756,13.56999969482422,-0.92,2.82,1014.4000244140624,936.4600219726561,100.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 17:00:00 UTC,29.0,27.78000068664551,16.690000534057614,7.94,1.76,1003.489990234375,927.9500122070312,100.0
KHLC,2021-06-17 12:00:00 UTC,2021-06-18 09:00:00 UTC,21.0,26.229999542236328,11.1899995803833,4.42,4.18,1003.97998046875,930.1500244140624,100.0
KHLC,2021-06-17 12:00:00 UTC,2021-06-18 08:00:00 UTC,20.0,26.229999542236328,11.8100004196167,1.5,4.51,1004.9000244140624,931.4400024414062,100.0
KHLC,2021-06-27 12:00:00 UTC,2021-06-28 08:00:00 UTC,20.0,18.809999465942386,15.640000343322756,0.13,0.41,1015.3400268554688,937.3499755859376,100.0
KHLC,2021-06-18 12:00:00 UTC,2021-06-19 08:00:00 UTC,20.0,24.819999694824215,20.100000381469727,-3.79,-0.2,1006.489990234375,931.9400024414062,100.0
KHLC,2021-06-18 12:00:00 UTC,2021-06-20 04:00:00 UTC,40.0,22.520000457763672,18.3700008392334,-8.68,4.3,1006.9099731445312,931.52001953125,100.0
KHLC,2021-06-21 12:00:00 UTC,2021-06-21 17:00:00 UTC,5.0,21.07999992370605,11.590000152587892,-2.9,1.88,1018.739990234375,939.5499877929688,100.0
KHLC,2021-06-28 12:00:00 UTC,2021-06-29 21:00:00 UTC,33.0,27.709999084472656,14.4399995803833,-0.22,-2.87,1018.489990234375,940.75,100.0
KHLC,2021-06-28 12:00:00 UTC,2021-06-30 08:00:00 UTC,44.0,18.489999771118164,17.809999465942386,-1.11,-0.58,1018.8400268554688,941.1500244140624,100.0
KHLC,2021-06-28 12:00:00 UTC,2021-06-29 09:00:00 UTC,21.0,17.850000381469727,16.540000915527347,0.31,0.83,1018.280029296875,940.260009765625,100.0
KHLC,2021-06-20 12:00:00 UTC,2021-06-21 04:00:00 UTC,16.0,19.290000915527344,12.800000190734865,-6.66,-3.32,1007.7999877929688,931.8400268554688,100.0
KHLC,2021-06-20 12:00:00 UTC,2021-06-21 11:00:00 UTC,23.0,14.949999809265135,13.289999961853027,-2.88,-0.53,1017.0399780273438,938.8400268554688,100.0
KHLC,2021-06-26 12:00:00 UTC,2021-06-26 18:00:00 UTC,6.0,23.989999771118164,14.760000228881836,-5.86,1.61,1011.1199951171876,933.5399780273436,100.0
KHLC,2021-06-26 12:00:00 UTC,2021-06-27 15:00:00 UTC,27.0,22.790000915527344,12.739999771118164,-1.54,1.61,1014.4500122070312,936.6500244140624,100.0
KHLC,2021-06-26 12:00:00 UTC,2021-06-26 22:00:00 UTC,10.0,23.6200008392334,13.720000267028807,-3.65,1.86,1011.280029296875,933.8499755859376,100.0
KHLC,2021-06-27 12:00:00 UTC,2021-06-28 19:00:00 UTC,31.0,26.989999771118164,11.159999847412108,1.39,-1.54,1017.6799926757812,939.4500122070312,100.0
KHLC,2021-06-18 12:00:00 UTC,2021-06-19 19:00:00 UTC,31.0,31.04999923706055,18.1200008392334,-0.47,-5.3,1004.9299926757812,930.0399780273436,100.0
KHLC,2021-06-18 12:00:00 UTC,2021-06-20 03:00:00 UTC,39.0,29.35000038146973,12.529999732971193,0.81,-2.01,1000.989990234375,926.3300170898434,100.0
KHLC,2021-06-25 12:00:00 UTC,2021-06-27 06:00:00 UTC,42.0,18.790000915527344,15.340000152587892,0.53,2.08,1014.239990234375,936.5399780273436,100.0
KHLC,2021-06-30 12:00:00 UTC,2021-07-02 09:00:00 UTC,45.0,19.6299991607666,13.520000457763672,-1.43,-2.24,1017.0700073242188,939.4500122070312,100.0
KHLC,2021-06-30 12:00:00 UTC,2021-06-30 18:00:00 UTC,6.0,27.26000022888184,16.530000686645508,-0.37,-2.8,1017.5,940.3400268554688,100.0
KHLC,2021-06-30 12:00:00 UTC,2021-07-01 04:00:00 UTC,16.0,23.440000534057614,16.930000305175778,-0.77,-3.29,1015.1199951171876,938.3400268554688,100.0
KHLC,2021-06-23 12:00:00 UTC,2021-06-25 01:00:00 UTC,37.0,30.229999542236328,19.32999992370605,-2.74,-4.01,1003.9299926757812,929.530029296875,100.0
KHLC,2021-06-22 12:00:00 UTC,2021-06-24 10:00:00 UTC,46.0,24.26000022888184,17.8799991607666,0.42,-3.43,1000.469970703125,927.3499755859376,100.0
KHLC,2021-06-28 12:00:00 UTC,2021-06-28 17:00:00 UTC,5.0,23.239999771118164,16.879999160766598,-0.57,0.54,1017.4299926757812,939.6400146484376,100.0
