pt,model_run,fcst_time,fcst_dt,sfc_air_temperature,sfc_dewpoint,v_wind_10m,u_wind_10m,sfc_pressure,sea_level_pressure,cloud_cover
KHLC,2021-06-22 00:00:00 UTC,2021-06-22 03:00:00 UTC,3.0,22.07999992370605,13.590000152587892,-2.539999961853028,5.349999904632568,1011.1199951171876,1011.1199951171876,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-22 11:00:00 UTC,11.0,22.78000068664551,12.550000190734865,2.059999942779541,-1.940000057220459,1013.1900024414062,1013.1799926757812,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-23 09:00:00 UTC,33.0,19.790000915527344,15.699999809265135,-2.5199999809265137,-2.0299999713897705,1017.0399780273438,1017.0399780273438,34.799999237060554
KHLC,2021-06-22 00:00:00 UTC,2021-07-07 21:00:00 UTC,381.0,24.76000022888184,22.450000762939453,1.3300000429153442,-1.6399999856948853,1011.22998046875,1011.219970703125,69.09999847412111
KHLC,2021-06-22 00:00:00 UTC,2021-06-29 15:00:00 UTC,183.0,24.709999084472656,20.649999618530273,5.429999828338623,-6.210000038146973,1012.22998046875,1012.219970703125,3.5
KHLC,2021-06-22 00:00:00 UTC,2021-06-23 00:00:00 UTC,24.0,22.6200008392334,17.270000457763672,-2.940000057220459,3.25,1014.9000244140624,1014.9099731445312,67.69999694824217
KHLC,2021-06-22 00:00:00 UTC,2021-06-24 15:00:00 UTC,63.0,21.75,15.800000190734865,1.0299999713897705,-4.369999885559082,1019.8800048828124,1019.8800048828124,2.5
KHLC,2021-06-22 00:00:00 UTC,2021-06-25 05:00:00 UTC,77.0,21.350000381469727,16.350000381469727,-2.8299999237060547,1.8400000333786009,1019.7100219726562,1019.719970703125,0.699999988079071
KHLC,2021-06-22 00:00:00 UTC,2021-06-25 10:00:00 UTC,82.0,21.850000381469727,15.75,-0.05000000074505806,-1.7699999809265137,1020.47998046875,1020.489990234375,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-26 09:00:00 UTC,105.0,21.649999618530273,17.25,2.509999990463257,-0.2700000107288361,1018.3699951171876,1018.3699951171876,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-07-03 00:00:00 UTC,264.0,23.239999771118164,21.25,1.7699999809265137,-0.7900000214576722,1014.2000122070312,1014.1900024414062,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-07-05 03:00:00 UTC,315.0,23.3799991607666,21.149999618530273,-1.25,1.2200000286102295,1014.97998046875,1014.97998046875,9.600000381469727
KHLC,2021-06-22 00:00:00 UTC,2021-06-22 15:00:00 UTC,15.0,22.65999984741211,17.350000381469727,4.079999923706056,-6.639999866485596,1012.6300048828124,1012.6300048828124,10.800000190734863
KHLC,2021-06-22 00:00:00 UTC,2021-07-03 18:00:00 UTC,282.0,23.78000068664551,21.149999618530273,1.5700000524520874,-5.119999885559082,1012.3499755859376,1012.3499755859376,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-07-06 03:00:00 UTC,339.0,24.32999992370605,20.770000457763672,-2.509999990463257,-0.09000000357627869,1012.719970703125,1012.719970703125,3.299999952316284
KHLC,2021-06-22 00:00:00 UTC,2021-07-02 09:00:00 UTC,249.0,22.979999542236328,21.25,-3.7799999713897705,-2.5299999713897705,1015.1900024414062,1015.1799926757812,15.100000381469727
KHLC,2021-06-22 00:00:00 UTC,2021-06-23 01:00:00 UTC,25.0,19.799999237060547,15.75,-5.949999809265137,6.760000228881836,1015.22998046875,1015.239990234375,100.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-24 10:00:00 UTC,58.0,21.450000762939453,14.199999809265135,-3.1099998950958248,-2.3399999141693115,1020.780029296875,1020.7899780273438,9.800000190734863
KHLC,2021-06-22 00:00:00 UTC,2021-06-25 06:00:00 UTC,78.0,21.21999931335449,16.389999389648438,-2.4100000858306885,2.0299999713897705,1020.1799926757812,1020.1799926757812,0.5
KHLC,2021-06-22 00:00:00 UTC,2021-06-29 09:00:00 UTC,177.0,23.75,18.149999618530273,0.5799999833106994,-0.6700000166893005,1015.3099975585938,1015.2999877929688,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-22 20:00:00 UTC,20.0,22.88999938964844,17.75,0.5600000023841858,-4.730000019073486,1014.0900268554688,1014.0800170898438,2.900000095367432
KHLC,2021-06-22 00:00:00 UTC,2021-06-25 01:00:00 UTC,73.0,22.030000686645508,15.909999847412108,-1.2799999713897705,-1.0900000333786013,1020.280029296875,1020.2899780273438,3.0999999046325684
KHLC,2021-06-22 00:00:00 UTC,2021-06-25 04:00:00 UTC,76.0,21.61000061035156,16.149999618530273,-2.799999952316284,1.2999999523162842,1019.5800170898438,1019.5800170898438,0.8000000119209291
KHLC,2021-06-22 00:00:00 UTC,2021-06-25 07:00:00 UTC,79.0,21.170000076293945,16.260000228881836,-2.0999999046325684,1.7000000476837158,1020.4099731445312,1020.4099731445312,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-27 18:00:00 UTC,138.0,24.60000038146973,19.25,7.59000015258789,-7.599999904632568,1015.5599975585938,1015.5700073242188,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-07-06 09:00:00 UTC,345.0,24.26000022888184,22.239999771118164,-4.75,-1.919999957084656,1013.9500122070312,1013.9500122070312,36.5
KHLC,2021-06-22 00:00:00 UTC,2021-06-22 08:00:00 UTC,8.0,21.790000915527344,11.68000030517578,-0.44999998807907104,2.799999952316284,1013.0,1013.0,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-23 11:00:00 UTC,35.0,20.0,16.590000152587894,-0.8199999928474426,-3.880000114440918,1017.2999877929688,1017.2999877929688,22.70000076293945
KHLC,2021-06-22 00:00:00 UTC,2021-06-23 18:00:00 UTC,42.0,21.01000022888184,16.549999237060547,-0.9300000071525572,-4.1599998474121085,1017.5700073242188,1017.5599975585938,37.099998474121094
KHLC,2021-06-22 00:00:00 UTC,2021-06-24 16:00:00 UTC,64.0,21.82999992370605,15.710000038146973,1.1100000143051147,-4.059999942779541,1019.77001953125,1019.760009765625,1.899999976158142
KHLC,2021-06-22 00:00:00 UTC,2021-07-04 12:00:00 UTC,300.0,23.649999618530273,20.350000381469727,2.5699999332427974,-3.630000114440918,1015.1199951171876,1015.1199951171876,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-07-04 15:00:00 UTC,303.0,24.10000038146973,20.959999084472656,3.3499999046325684,-5.289999961853027,1014.1400146484376,1014.1400146484376,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-30 21:00:00 UTC,213.0,23.309999465942386,22.25,0.7300000190734862,-2.630000114440918,1014.52001953125,1014.510009765625,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-22 23:00:00 UTC,23.0,22.90999984741211,17.370000839233402,1.2699999809265137,-1.8200000524520876,1014.5999755859376,1014.6099853515624,61.20000076293945
KHLC,2021-06-22 00:00:00 UTC,2021-06-26 00:00:00 UTC,96.0,22.489999771118164,18.25,1.8200000524520876,-0.699999988079071,1019.4500122070312,1019.4400024414062,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-27 15:00:00 UTC,135.0,24.20000076293945,19.049999237060547,6.170000076293944,-6.519999980926514,1016.0900268554688,1016.0900268554688,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-28 06:00:00 UTC,150.0,22.770000457763672,19.450000762939453,-1.399999976158142,3.650000095367432,1018.52001953125,1018.510009765625,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-07-04 18:00:00 UTC,306.0,24.239999771118164,21.020000457763672,2.5999999046325684,-5.809999942779541,1013.6599731445312,1013.6599731445312,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-07-05 06:00:00 UTC,318.0,23.21999931335449,20.649999618530273,-0.699999988079071,0.8000000119209291,1015.719970703125,1015.719970703125,52.099998474121094
KHLC,2021-06-22 00:00:00 UTC,2021-07-07 09:00:00 UTC,369.0,23.68000030517578,22.350000381469727,-7.369999885559082,0.2899999916553497,1011.469970703125,1011.469970703125,2.0
KHLC,2021-06-22 00:00:00 UTC,2021-07-02 15:00:00 UTC,255.0,23.60000038146973,21.25,0.8500000238418579,-4.190000057220459,1013.5800170898438,1013.5800170898438,7.599999904632568
KHLC,2021-06-22 00:00:00 UTC,2021-06-23 14:00:00 UTC,38.0,20.590000152587887,16.190000534057614,0.8700000047683715,-6.230000019073486,1016.9500122070312,1016.9500122070312,4.400000095367432
KHLC,2021-06-22 00:00:00 UTC,2021-06-24 11:00:00 UTC,59.0,21.51000022888184,13.850000381469727,-2.1199998855590816,-2.7799999713897705,1020.8900146484376,1020.8900146484376,9.899999618530272
KHLC,2021-06-22 00:00:00 UTC,2021-06-25 00:00:00 UTC,72.0,22.190000534057614,15.949999809265135,-0.5,-1.309999942779541,1020.6599731445312,1020.6599731445312,2.5
KHLC,2021-06-22 00:00:00 UTC,2021-06-25 18:00:00 UTC,90.0,23.04999923706055,18.049999237060547,1.5800000429153442,-2.8199999332427974,1018.219970703125,1018.219970703125,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-26 16:00:00 UTC,112.0,23.63999938964844,20.25,3.9600000381469727,-5.920000076293944,1016.1400146484376,1016.1400146484376,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-26 21:00:00 UTC,117.0,24.0,19.75,3.430000066757202,-4.429999828338623,1017.3900146484376,1017.3800048828124,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-27 21:00:00 UTC,141.0,24.399999618530273,19.350000381469727,5.360000133514404,-5.590000152587891,1017.47998046875,1017.469970703125,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-07-02 18:00:00 UTC,258.0,23.85000038146973,20.850000381469727,1.149999976158142,-3.4600000381469727,1012.5,1012.5,7.900000095367431
KHLC,2021-06-22 00:00:00 UTC,2021-07-05 00:00:00 UTC,312.0,23.649999618530273,21.38999938964844,0.029999999329447743,-2.640000104904175,1015.1400146484376,1015.1400146484376,0.4000000059604645
KHLC,2021-06-22 00:00:00 UTC,2021-07-05 12:00:00 UTC,324.0,24.069999694824215,20.40999984741211,-1.0299999713897705,-2.509999990463257,1016.3200073242188,1016.3200073242188,100.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-23 07:00:00 UTC,31.0,19.71999931335449,15.300000190734865,-3.2699999809265137,0.9900000095367432,1016.6099853515624,1016.6099853515624,98.9000015258789
KHLC,2021-06-22 00:00:00 UTC,2021-06-24 03:00:00 UTC,51.0,21.239999771118164,14.850000381469727,-1.9299999475479128,-0.4699999988079071,1019.0399780273438,1019.0499877929688,0.8000000119209291
KHLC,2021-06-22 00:00:00 UTC,2021-07-01 12:00:00 UTC,228.0,23.35000038146973,21.450000762939453,4.269999980926514,-4.329999923706056,1013.0,1013.0,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-23 19:00:00 UTC,43.0,21.100000381469727,16.450000762939453,-2.0999999046325684,-3.25,1017.8800048828124,1017.8800048828124,8.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-24 20:00:00 UTC,68.0,22.1299991607666,16.229999542236328,1.3899999856948853,-3.299999952316284,1020.0800170898438,1020.0800170898438,2.5
KHLC,2021-06-22 00:00:00 UTC,2021-06-28 03:00:00 UTC,147.0,22.959999084472656,19.850000381469727,0.4099999964237213,4.099999904632568,1017.72998046875,1017.719970703125,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-25 12:00:00 UTC,84.0,22.26000022888184,17.450000762939453,0.18000000715255735,-3.4200000762939453,1020.260009765625,1020.27001953125,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-25 21:00:00 UTC,93.0,22.75,18.649999618530273,0.6899999976158142,-1.690000057220459,1019.0399780273438,1019.0399780273438,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-27 03:00:00 UTC,123.0,22.54999923706055,19.350000381469727,-0.9800000190734864,3.200000047683716,1016.6699829101562,1016.6699829101562,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-28 12:00:00 UTC,156.0,24.34000015258789,19.549999237060547,2.930000066757202,-3.940000057220459,1019.2000122070312,1019.2000122070312,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-29 21:00:00 UTC,189.0,24.34000015258789,21.149999618530273,-3.3299999237060547,-2.4100000858306885,1012.0800170898438,1012.0800170898438,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-24 06:00:00 UTC,54.0,21.11000061035156,15.199999809265135,-2.200000047683716,0.5400000214576721,1019.8499755859376,1019.8599853515624,3.400000095367432
KHLC,2021-06-22 00:00:00 UTC,2021-06-25 15:00:00 UTC,87.0,22.959999084472656,17.75,-0.239999994635582,-3.759999990463257,1018.8699951171876,1018.8599853515624,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-06-26 19:00:00 UTC,115.0,23.8799991607666,20.0,3.5899999141693115,-4.78000020980835,1015.9600219726562,1015.9600219726562,0.0
KHLC,2021-06-22 00:00:00 UTC,2021-07-06 21:00:00 UTC,357.0,24.940000534057614,22.75,-3.509999990463257,-0.4600000083446503,1012.4299926757812,1012.4400024414062,40.70000076293945
